Target_Child,jæʕni minel ħuruf ʔæwæl ʔiʃi,4
Target_Child,minel ħuruf ʔæwæl ʔiʃi bæs,4
Target_Child,ħuruf ʔæwæl ʔiʃi bæs bnibdæ,4
Target_Child,ʔæwæl ʔiʃi bæs bnibdæ bel,4
Target_Child,ʔiʃi bæs bnibdæ bel ʔusˤa,4
Target_Child,bæs bnibdæ bel ʔusˤa bæʕden,4
Target_Child,bnibdæ bel ʔusˤa bæʕden bnisˤir,4
Target_Child,bel ʔusˤa bæʕden bnisˤir ʔel,4
Target_Child,ʔusˤa bæʕden bnisˤir ʔel ħærf,4
Target_Child,bæʕden bnisˤir ʔel ħærf ʔili,4
Target_Child,bnisˤir ʔel ħærf ʔili mnæxdo,4
Target_Child,ʔel ħærf ʔili mnæxdo ʔel,4
Target_Child,ħærf ʔili mnæxdo ʔel jom,4
Target_Child,ʔili mnæxdo ʔel jom wbtiħkilnæ,4
Target_Child,mnæxdo ʔel jom wbtiħkilnæ ʔijæh,4
Target_Child,ʔel jom wbtiħkilnæ ʔijæh ʔel,4
Target_Child,jom wbtiħkilnæ ʔijæh ʔel mes,4
Target_Child,wbtiħkilnæ ʔijæh ʔel mes ktir,4
Target_Child,ʔijæh ʔel mes ktir min,4
Target_Child,ʔel mes ktir min ʔel,4
Target_Child,mes ktir min ʔel ʔusˤasˤ,4
Target_Child,mæ sˤaħæbet ħæd wʔæjæm ʔel,4
Target_Child,sˤaħæbet ħæd wʔæjæm ʔel mes,4
Target_Child,ħæd wʔæjæm ʔel mes læmmæ,4
Target_Child,wʔæjæm ʔel mes læmmæ kunt,4
Target_Child,ʔel mes læmmæ kunt ʔæʕæjetˤ,4
Target_Child,mes læmmæ kunt ʔæʕæjetˤ betʔæʕidni,4
Target_Child,læmmæ kunt ʔæʕæjetˤ betʔæʕidni ʕindhæ,4
Target_Child,kunt ʔæʕæjetˤ betʔæʕidni ʕindhæ wnibdæ,4
Target_Child,ʔæʕæjetˤ betʔæʕidni ʕindhæ wnibdæ ʔed,4
Target_Child,betʔæʕidni ʕindhæ wnibdæ ʔed dærs,4
Target_Child,ʕindhæ wnibdæ ʔed dærs bitxælini,4
Target_Child,wnibdæ ʔed dærs bitxælini ʔæruħ,4
Target_Child,ʔed dærs bitxælini ʔæruħ ʔæʕud,4
Target_Child,dærs bitxælini ʔæruħ ʔæʕud ʕindhæ,4
Target_Child,bitxælini ʔæruħ ʔæʕud ʕindhæ ʕind,4
Target_Child,ʔæruħ ʔæʕud ʕindhæ ʕind ʔetˤ,4
Target_Child,ʔæʕud ʕindhæ ʕind ʔetˤ tˤawlæ,4
Target_Child,ʕindhæ ʕind ʔetˤ tˤawlæ wlæmmæ,4
Target_Child,ʕind ʔetˤ tˤawlæ wlæmmæ jxalles,4
Target_Child,ʔetˤ tˤawlæ wlæmmæ jxalles ʔed,4
Target_Child,tˤawlæ wlæmmæ jxalles ʔed dærs,4
Target_Child,wlæmmæ jxalles ʔed dærs wlæmmæ,4
Target_Child,jxalles ʔed dærs wlæmmæ nræweħ,4
Target_Child,ʔed dærs wlæmmæ nræweħ ʔel,4
Target_Child,dærs wlæmmæ nræweħ ʔel foʒ,4
Target_Child,wlæmmæ nræweħ ʔel foʒ batˤlaʕ,4
Target_Child,nræweħ ʔel foʒ batˤlaʕ ʕindek,4
Target_Child,ʔel foʒ batˤlaʕ ʕindek ʔah,4
Target_Child,foʒ batˤlaʕ ʕindek ʔah wlæmmæ,4
Target_Child,batˤlaʕ ʕindek ʔah wlæmmæ jkunu,4
Target_Child,ʕindek ʔah wlæmmæ jkunu fesˤ,4
Target_Child,ʔah wlæmmæ jkunu fesˤ sˤaf,4
Target_Child,wlæmmæ jkunu fesˤ sˤaf wæʔt,4
Target_Child,jkunu fesˤ sˤaf wæʔt bidiʃ,4
Target_Child,fesˤ sˤaf wæʔt bidiʃ ʔætˤlæʕ,4
Target_Child,sˤaf wæʔt bidiʃ ʔætˤlæʕ min,4
Target_Child,wæʔt bidiʃ ʔætˤlæʕ min ʔesˤ,4
Target_Child,bidiʃ ʔætˤlæʕ min ʔesˤ sˤaf,4
Target_Child,ʔætˤlæʕ min ʔesˤ sˤaf bækun,4
Target_Child,min ʔesˤ sˤaf bækun ʕindek,4
Target_Child,ʔesˤ sˤaf bækun ʕindek weʃtæʔtilek,4
Target_Child,sˤaf bækun ʕindek weʃtæʔtilek wʔænæ,4
Target_Child,bækun ʕindek weʃtæʔtilek wʔænæ besˤ,4
Target_Child,ʕindek weʃtæʔtilek wʔænæ besˤ sˤaf,4
Target_Child,weʃtæʔtilek wʔænæ besˤ sˤaf wbæxæli,4
Target_Child,wʔænæ besˤ sˤaf wbæxæli ʔel,4
Target_Child,besˤ sˤaf wbæxæli ʔel mes,4
Target_Child,sˤaf wbæxæli ʔel mes ʔetxælini,4
Target_Child,wbæxæli ʔel mes ʔetxælini ʔæruħ,4
Target_Child,ʔel mes ʔetxælini ʔæruħ ʔæfærʒi,4
Target_Child,mes ʔetxælini ʔæruħ ʔæfærʒi sido,4
Target_Child,ʔetxælini ʔæruħ ʔæfærʒi sido ʔizæ,4
Target_Child,ʔæruħ ʔæfærʒi sido ʔizæ bikon,4
Target_Child,ʔæfærʒi sido ʔizæ bikon wbæfærʒiki,4
Target_Child,sido ʔizæ bikon wbæfærʒiki wkæmæn,4
Target_Child,ʔizæ bikon wbæfærʒiki wkæmæn bæs,4
Target_Child,bikon wbæfærʒiki wkæmæn bæs mæʕ,4
Target_Child,wbæfærʒiki wkæmæn bæs mæʕ hæj,4
Target_Child,wkæmæn bæs mæʕ hæj ʔel,4
Target_Child,bæs mæʕ hæj ʔel mes,4
Target_Child,mæʕ hæj ʔel mes bækun,4
Target_Child,hæj ʔel mes bækun ʔætnæʔæl,4
Target_Child,ʔel mes bækun ʔætnæʔæl min,4
Target_Child,mes bækun ʔætnæʔæl min sˤaf,4
Target_Child,bækun ʔætnæʔæl min sˤaf læ,4
Target_Child,ʔætnæʔæl min sˤaf læ sˤaf,4
Target_Child,min sˤaf læ sˤaf wmin,4
Target_Child,sˤaf læ sˤaf wmin sˤaf,4
Target_Child,læ sˤaf wmin sˤaf mes,4
Target_Child,sˤaf wmin sˤaf mes nabæʔ,4
Target_Child,wmin sˤaf mes nabæʔ læʔ,4
Target_Child,sˤaf mes nabæʔ læʔ sˤaf,4
Target_Child,mes nabæʔ læʔ sˤaf mes,4
Target_Child,nabæʔ læʔ sˤaf mes ruwwæd,4
Target_Child,hek whek wintæhæt ʔel ʔusˤa,4
Target_Child,ʔænæ ʕind dar sido ʔæʒæ,4
Target_Child,ʕind dar sido ʔæʒæ tæjm,4
Target_Child,dar sido ʔæʒæ tæjm fæljom,4
Target_Child,sido ʔæʒæ tæjm fæljom ræħ,4
Target_Child,ʔæʒæ tæjm fæljom ræħ nruħ,4
Target_Child,tæjm fæljom ræħ nruħ ʕæl,4
Target_Child,fæljom ræħ nruħ ʕæl matˤʕam,4
Target_Child,ræħ nruħ ʕæl matˤʕam wkul,4
Target_Child,nruħ ʕæl matˤʕam wkul ʔiʃi,4
Target_Child,ʕæl matˤʕam wkul ʔiʃi ʔah,4
Target_Child,matˤʕam wkul ʔiʃi ʔah nænruħ,4
Target_Child,wkul ʔiʃi ʔah nænruħ ʕæ,4
Target_Child,ʔiʃi ʔah nænruħ ʕæ matˤʕam,4
Target_Child,ʔah nænruħ ʕæ matˤʕam ktir,4
Target_Child,nænruħ ʕæ matˤʕam ktir zæki,4
Target_Child,ʕæ matˤʕam ktir zæki ʔismu,4
Target_Child,matˤʕam ktir zæki ʔismu reksos,4
Target_Child,ktir zæki ʔismu reksos ʔah,4
Target_Child,zæki ʔismu reksos ʔah wkæmæn,4
Target_Child,ʔismu reksos ʔah wkæmæn ʕmilnæ,4
Target_Child,reksos ʔah wkæmæn ʕmilnæ ktir,4
Target_Child,ʔah wkæmæn ʕmilnæ ktir ʔæʃjæʔ,4
Target_Child,wkæmæn ʕmilnæ ktir ʔæʃjæʔ ʔistænu,4
Target_Child,ʕmilnæ ktir ʔæʃjæʔ ʔistænu dæwæʔef,4
Target_Child,ktir ʔæʃjæʔ ʔistænu dæwæʔef ʔæʃuf,4
Target_Child,ʔæʃjæʔ ʔistænu dæwæʔef ʔæʃuf wælæk,4
Target_Child,ʔistænu dæwæʔef ʔæʃuf wælæk tæjm,4
Target_Child,marħaba sˤaħbati ʔænæ ʕind dar,4
Target_Child,sˤaħbati ʔænæ ʕind dar sido,4
Target_Child,ʔænæ ʕind dar sido wnænruħ,4
Target_Child,ʕind dar sido wnænruħ ʕæl,4
Target_Child,dar sido wnænruħ ʕæl jæʕni,4
Target_Child,sido wnænruħ ʕæl jæʕni bidnæ,4
Target_Child,wnænruħ ʕæl jæʕni bidnæ ʔinæm,4
Target_Child,ʕæl jæʕni bidnæ ʔinæm ʕindhum,4
Target_Child,jæʕni bidnæ ʔinæm ʕindhum ʔæræbæt,4
Target_Child,bidnæ ʔinæm ʕindhum ʔæræbæt tsˤir,4
Target_Child,ʔinæm ʕindhum ʔæræbæt tsˤir lel,4
Target_Child,ʕindhum ʔæræbæt tsˤir lel wnænruħ,4
Target_Child,ʔæræbæt tsˤir lel wnænruħ ʕæl,4
Target_Child,tsˤir lel wnænruħ ʕæl matˤʕam,4
Target_Child,lel wnænruħ ʕæl matˤʕam læben,4
Target_Child,wnænruħ ʕæl matˤʕam læben mæ,4
Target_Child,ʕæl matˤʕam læben mæ tsˤir,4
Target_Child,matˤʕam læben mæ tsˤir lel,4
Target_Child,læben mæ tsˤir lel wkæmæn,4
Target_Child,mæ tsˤir lel wkæmæn ktir,4
Target_Child,tsˤir lel wkæmæn ktir ʔænæ,4
Target_Child,lel wkæmæn ktir ʔænæ mæbsutˤa,4
Target_Child,wkæmæn ktir ʔænæ mæbsutˤa menʃæn,4
Target_Child,ktir ʔænæ mæbsutˤa menʃæn nænruħ,4
Target_Child,ʔænæ mæbsutˤa menʃæn nænruħ ʕæl,4
Target_Child,mæbsutˤa menʃæn nænruħ ʕæl matˤʕam,4
Target_Child,menʃæn nænruħ ʕæl matˤʕam wenzilnæ,4
Target_Child,nænruħ ʕæl matˤʕam wenzilnæ ʔeʃtærenæ,4
Target_Child,ʕæl matˤʕam wenzilnæ ʔeʃtærenæ min,4
Target_Child,matˤʕam wenzilnæ ʔeʃtærenæ min ʕind,4
Target_Child,wenzilnæ ʔeʃtærenæ min ʕind læjlæ,4
Target_Child,ʔeʃtærenæ min ʕind læjlæ wel,4
Target_Child,min ʕind læjlæ wel ʔæmir,4
Target_Child,ʕind læjlæ wel ʔæmir ʔænæ,4
Target_Child,læjlæ wel ʔæmir ʔænæ mæltinæ,4
Target_Child,wel ʔæmir ʔænæ mæltinæ wʔuxti,4
Target_Child,ʔæmir ʔænæ mæltinæ wʔuxti faqaʕat,4
Target_Child,ʔænæ mæltinæ wʔuxti faqaʕat ʔænæ,4
Target_Child,mæltinæ wʔuxti faqaʕat ʔænæ bidi,4
Target_Child,wʔuxti faqaʕat ʔænæ bidi ʔæʔul,4
Target_Child,faqaʕat ʔænæ bidi ʔæʔul læ,4
Target_Child,ʔænæ bidi ʔæʔul læ ʔæbuj,4
Target_Child,bidi ʔæʔul læ ʔæbuj jʒibli,4
Target_Child,ʔæʔul læ ʔæbuj jʒibli færd,4
Target_Child,læ ʔæbuj jʒibli færd ʔel,4
Target_Child,ʔæbuj jʒibli færd ʔel faqaʕat,4
Target_Child,jʒibli færd ʔel faqaʕat ktir,4
Target_Child,færd ʔel faqaʕat ktir biʒæninu,4
Target_Child,ʔel faqaʕat ktir biʒæninu sˤaħ,4
Target_Child,faqaʕat ktir biʒæninu sˤaħ ʔitæfæʔnæ,4
Target_Child,ktir biʒæninu sˤaħ ʔitæfæʔnæ zæj,4
Target_Child,biʒæninu sˤaħ ʔitæfæʔnæ zæj mæ,4
Target_Child,sˤaħ ʔitæfæʔnæ zæj mæ ʔultilkum,4
Target_Child,ʔitæfæʔnæ zæj mæ ʔultilkum bez,4
Target_Child,zæj mæ ʔultilkum bez zæbtˤ,4
Target_Child,mæ ʔultilkum bez zæbtˤ ʔæmæ,4
Target_Child,ʔultilkum bez zæbtˤ ʔæmæ ʃu,4
Target_Child,bez zæbtˤ ʔæmæ ʃu ʔiħnæ,4
Target_Child,zæbtˤ ʔæmæ ʃu ʔiħnæ bidnæ,4
Target_Child,ʔæmæ ʃu ʔiħnæ bidnæ nʃuf,4
Target_Child,ʃu ʔiħnæ bidnæ nʃuf dæwæʔfo,4
Target_Child,ʔiħnæ bidnæ nʃuf dæwæʔfo wʔærʒæʕilkum,4
Target_Child,bidnæ nʃuf dæwæʔfo wʔærʒæʕilkum tæjm,4
Target_Child,nʃuf dæwæʔfo wʔærʒæʕilkum tæjm xud,4
Target_Child,dæwæʔfo wʔærʒæʕilkum tæjm xud sæʒʒel,4
Target_Child,hæjni hæjni rʒeʕtilkum ʔænæ meʃ,4
Target_Child,hæjni rʒeʕtilkum ʔænæ meʃ fæhme,4
Target_Child,rʒeʕtilkum ʔænæ meʃ fæhme bæs,4
Target_Child,ʔænæ meʃ fæhme bæs ʔænæ,4
Target_Child,meʃ fæhme bæs ʔænæ mæbsutˤa,4
Target_Child,fæhme bæs ʔænæ mæbsutˤa ktir,4
Target_Child,bæs ʔænæ mæbsutˤa ktir ʕæl,4
Target_Child,ʔænæ mæbsutˤa ktir ʕæl ʔæxer,4
Target_Child,mæbsutˤa ktir ʕæl ʔæxer ʔel,4
Target_Child,ktir ʕæl ʔæxer ʔel jom,4
Target_Child,ʕæl ʔæxer ʔel jom ruħt,4
Target_Child,ʔæxer ʔel jom ruħt fel,4
Target_Child,ʔel jom ruħt fel bælæjez,4
Target_Child,jom ruħt fel bælæjez zæj,4
Target_Child,ruħt fel bælæjez zæj ʔel,4
Target_Child,fel bælæjez zæj ʔel modˤa,4
Target_Child,bælæjez zæj ʔel modˤa wbæntˤalon,4
Target_Child,zæj ʔel modˤa wbæntˤalon wʃæntæ,4
Target_Child,ʔel modˤa wbæntˤalon wʃæntæ wbot,4
Target_Child,modˤa wbæntˤalon wʃæntæ wbot ʒdid,4
Target_Child,wbæntˤalon wʃæntæ wbot ʒdid wʔiʃi,4
Target_Child,wʃæntæ wbot ʒdid wʔiʃi ʔiʃi,4
Target_Child,wbot ʒdid wʔiʃi ʔiʃi hædol,4
Target_Child,ʒdid wʔiʃi ʔiʃi hædol kulhum,4
Target_Child,wʔiʃi ʔiʃi hædol kulhum læl,4
Target_Child,ʔiʃi hædol kulhum læl ʕid,4
Target_Child,hædol kulhum læl ʕid bæs,4
Target_Child,kulhum læl ʕid bæs mama,4
Target_Child,læl ʕid bæs mama mæ,4
Target_Child,ʕid bæs mama mæ ʃæræt,4
Target_Child,bæs mama mæ ʃæræt ʔilhæ,4
Target_Child,mama mæ ʃæræt ʔilhæ ʔænæ,4
Target_Child,mæ ʃæræt ʔilhæ ʔænæ ʔasˤfar,4
Target_Child,ʃæræt ʔilhæ ʔænæ ʔasˤfar wʔuxti,4
Target_Child,ʔilhæ ʔænæ ʔasˤfar wʔuxti ʔæswæd,4
Target_Child,ʔænæ ʔasˤfar wʔuxti ʔæswæd wel,4
Target_Child,ʔasˤfar wʔuxti ʔæswæd wel bantˤalon,4
Target_Child,wʔuxti ʔæswæd wel bantˤalon zæj,4
Target_Child,ʔæswæd wel bantˤalon zæj baʕadˤ,4
Target_Child,wel bantˤalon zæj baʕadˤ ʔænæ,4
Target_Child,bantˤalon zæj baʕadˤ ʔænæ ʔabjadˤ,4
Target_Child,zæj baʕadˤ ʔænæ ʔabjadˤ whi,4
Target_Child,baʕadˤ ʔænæ ʔabjadˤ whi ʔæswæd,4
Target_Child,ʔænæ ʔabjadˤ whi ʔæswæd weʃ,4
Target_Child,ʔabjadˤ whi ʔæswæd weʃ ʃæntæ,4
Target_Child,whi ʔæswæd weʃ ʃæntæ hi,4
Target_Child,ʔæswæd weʃ ʃæntæ hi ħæmræ,4
Target_Child,weʃ ʃæntæ hi ħæmræ wʔænæ,4
Target_Child,ʃæntæ hi ħæmræ wʔænæ sˤafræ,4
Target_Child,marħaba ʔænæ ʔismi næjæ ʔel,4
Target_Child,ʔænæ ʔismi næjæ ʔel jom,4
Target_Child,ʔismi næjæ ʔel jom ræħ,4
Target_Child,næjæ ʔel jom ræħ ʔæʕmæl,4
Target_Child,ʔel jom ræħ ʔæʕmæl ʔiʃi,4
Target_Child,jom ræħ ʔæʕmæl ʔiʃi ħilu,4
Target_Child,ræħ ʔæʕmæl ʔiʃi ħilu ktir,4
Target_Child,ʔæʕmæl ʔiʃi ħilu ktir ktir,4
Target_Child,ʔiʃi ħilu ktir ktir xælikum,4
Target_Child,ħilu ktir ktir xælikum mæʕæj,4
Target_Child,ktir ktir xælikum mæʕæj wræħ,4
Target_Child,ktir xælikum mæʕæj wræħ ʔæsˤawro,4
Target_Child,xælikum mæʕæj wræħ ʔæsˤawro kæmæn,4
Target_Child,mæʕæj wræħ ʔæsˤawro kæmæn hæjni,4
Target_Child,wræħ ʔæsˤawro kæmæn hæjni mæʕækum,4
Target_Child,ʔæsˤawro kæmæn hæjni mæʕækum læw,4
Target_Child,kæmæn hæjni mæʕækum læw tʃufu,4
Target_Child,hæjni mæʕækum læw tʃufu ʒebt,4
Target_Child,mæʕækum læw tʃufu ʒebt mæʃæbek,4
Target_Child,læw tʃufu ʒebt mæʃæbek læfeto,4
Target_Child,tʃufu ʒebt mæʃæbek læfeto wæræ,4
Target_Child,ʒebt mæʃæbek læfeto wæræ ʔet,4
Target_Child,mæʃæbek læfeto wæræ ʔet tæxt,4
Target_Child,læfeto wæræ ʔet tæxt wet,4
Target_Child,wæræ ʔet tæxt wet tæxet,4
Target_Child,ʔet tæxt wet tæxet kæmæn,4
Target_Child,tæxt wet tæxet kæmæn sˤɣir,4
Target_Child,wet tæxet kæmæn sˤɣir wʔænæ,4
Target_Child,tæxet kæmæn sˤɣir wʔænæ mæ,4
Target_Child,kæmæn sˤɣir wʔænæ mæ bæstæxdimo,4
Target_Child,sˤɣir wʔænæ mæ bæstæxdimo whæjo,4
Target_Child,wʔænæ mæ bæstæxdimo whæjo fælæt,4
Target_Child,mæ bæstæxdimo whæjo fælæt ʔæwæl,4
Target_Child,bæstæxdimo whæjo fælæt ʔæwæl mæʃbæk,4
Target_Child,whæjo fælæt ʔæwæl mæʃbæk læmmæ,4
Target_Child,fælæt ʔæwæl mæʃbæk læmmæ ħætˤetˤ,4
Target_Child,ʔæwæl mæʃbæk læmmæ ħætˤetˤ ʔel,4
Target_Child,mæʃbæk læmmæ ħætˤetˤ ʔel mæʃbæk,4
Target_Child,læmmæ ħætˤetˤ ʔel mæʃbæk ʔet,4
Target_Child,ħætˤetˤ ʔel mæʃbæk ʔet tæni,4
Target_Child,ʔel mæʃbæk ʔet tæni læhu,4
Target_Child,mæʃbæk ʔet tæni læhu sæħæl,4
Target_Child,ʔet tæni læhu sæħæl ʔel,4
Target_Child,tæni læhu sæħæl ʔel mæʃbæk,4
Target_Child,læhu sæħæl ʔel mæʃbæk ʔet,4
Target_Child,sæħæl ʔel mæʃbæk ʔet tæni,4
Target_Child,ʔel mæʃbæk ʔet tæni xælikum,4
Target_Child,mæʃbæk ʔet tæni xælikum mæʕæj,4
Target_Child,ʔet tæni xælikum mæʕæj tˤabʕan,4
Target_Child,tæni xælikum mæʕæj tˤabʕan hæjni,4
Target_Child,xælikum mæʕæj tˤabʕan hæjni hædæ,4
Target_Child,mæʕæj tˤabʕan hæjni hædæ sˤert,4
Target_Child,tˤabʕan hæjni hædæ sˤert ʔæʕmæl,4
Target_Child,hæjni hædæ sˤert ʔæʕmæl hæjni,4
Target_Child,hædæ sˤert ʔæʕmæl hæjni mæʕækum,4
Target_Child,sˤert ʔæʕmæl hæjni mæʕækum xælikum,4
Target_Child,ʔæʕmæl hæjni mæʕækum xælikum læw,4
Target_Child,hæjni mæʕækum xælikum læw tʃufu,4
Target_Child,mæʕækum xælikum læw tʃufu ræħ,4
Target_Child,xælikum læw tʃufu ræħ jetˤlaʕ,4
Target_Child,læw tʃufu ræħ jetˤlaʕ ħilu,4
Target_Child,tʃufu ræħ jetˤlaʕ ħilu zæj,4
Target_Child,ræħ jetˤlaʕ ħilu zæj ʔet,4
Target_Child,jetˤlaʕ ħilu zæj ʔet tæxet,4
Target_Child,ħilu zæj ʔet tæxet dˤal,4
Target_Child,zæj ʔet tæxet dˤal bæs,4
Target_Child,ʔet tæxet dˤal bæs ʔiʃi,4
Target_Child,tæxet dˤal bæs ʔiʃi wæħæd,4
Target_Child,dˤal bæs ʔiʃi wæħæd ʔæθæbto,4
Target_Child,bæs ʔiʃi wæħæd ʔæθæbto hæjni,4
Target_Child,ʔiʃi wæħæd ʔæθæbto hæjni xælasˤto,4
Target_Child,wæħæd ʔæθæbto hæjni xælasˤto whæssæ,4
Target_Child,ʔæθæbto hæjni xælasˤto whæssæ ræħ,4
Target_Child,hæjni xælasˤto whæssæ ræħ ʔæʒæreb,4
Target_Child,xælasˤto whæssæ ræħ ʔæʒæreb ʔælʕæb,4
Target_Child,whæssæ ræħ ʔæʒæreb ʔælʕæb fih,4
Target_Child,ræħ ʔæʒæreb ʔælʕæb fih bæs,4
Target_Child,ʔæʒæreb ʔælʕæb fih bæs meʃ,4
Target_Child,ʔælʕæb fih bæs meʃ tkætru,4
Target_Child,fih bæs meʃ tkætru ʔæʃjæʔ,4
Target_Child,bæs meʃ tkætru ʔæʃjæʔ kul,4
Target_Child,meʃ tkætru ʔæʃjæʔ kul ħædæ,4
Target_Child,tkætru ʔæʃjæʔ kul ħædæ zæj,4
Target_Child,ʔæʃjæʔ kul ħædæ zæj mæ,4
Target_Child,kul ħædæ zæj mæ biddu,4
Target_Child,ħædæ zæj mæ biddu ʔænæ,4
Target_Child,zæj mæ biddu ʔænæ tælt,4
Target_Child,mæ biddu ʔænæ tælt mæʃæbek,4
Target_Child,biddu ʔænæ tælt mæʃæbek hælæʔ,4
Target_Child,ʔænæ tælt mæʃæbek hælæʔ ræħ,4
Target_Child,tælt mæʃæbek hælæʔ ræħ ʔæzid,4
Target_Child,mæʃæbek hælæʔ ræħ ʔæzid whek,4
Target_Child,hælæʔ ræħ ʔæzid whek ʔintæhenæ,4
Target_Child,ræħ ʔæzid whek ʔintæhenæ bsurʕæ,4
Target_Child,ʔæzid whek ʔintæhenæ bsurʕæ wlæzem,4
Target_Child,whek ʔintæhenæ bsurʕæ wlæzem ʔæħutˤ,4
Target_Child,ʔintæhenæ bsurʕæ wlæzem ʔæħutˤ ʔel,4
Target_Child,bsurʕæ wlæzem ʔæħutˤ ʔel ʔælʕæb,4
Target_Child,wlæzem ʔæħutˤ ʔel ʔælʕæb bæs,4
Target_Child,ʔæħutˤ ʔel ʔælʕæb bæs nitfe,4
Target_Child,ʔel ʔælʕæb bæs nitfe nitfe,4
Target_Child,ʔælʕæb bæs nitfe nitfe ħutˤuhum,4
Target_Child,bæs nitfe nitfe ħutˤuhum ʔænæ,4
Target_Child,nitfe nitfe ħutˤuhum ʔænæ tˤæbʕan,4
Target_Child,nitfe ħutˤuhum ʔænæ tˤæbʕan ræħ,4
Target_Child,ħutˤuhum ʔænæ tˤæbʕan ræħ ʔækæter,4
Target_Child,ʔænæ tˤæbʕan ræħ ʔækæter menʃæn,4
Target_Child,tˤæbʕan ræħ ʔækæter menʃæn jiθbætu,4
Target_Child,ræħ ʔækæter menʃæn jiθbætu mniħ,4
Target_Child,ʔækæter menʃæn jiθbætu mniħ hæj,4
Target_Child,menʃæn jiθbætu mniħ hæj bæʕd,4
Target_Child,jiθbætu mniħ hæj bæʕd mæ,4
Target_Child,mniħ hæj bæʕd mæ θæbætet,4
Target_Child,hæj bæʕd mæ θæbætet læzem,4
Target_Child,bæʕd mæ θæbætet læzem ktir,4
Target_Child,mæ θæbætet læzem ktir tħutˤu,4
Target_Child,θæbætet læzem ktir tħutˤu ʔæʃjæʔ,4
Target_Child,læzem ktir tħutˤu ʔæʃjæʔ mniħ,4
Target_Child,ktir tħutˤu ʔæʃjæʔ mniħ jæli,4
Target_Child,tħutˤu ʔæʃjæʔ mniħ jæli ħætˤetˤ,4
Target_Child,ʔæʃjæʔ mniħ jæli ħætˤetˤ ʔæʃjæʔ,4
Target_Child,mniħ jæli ħætˤetˤ ʔæʃjæʔ bæs,4
Target_Child,jæli ħætˤetˤ ʔæʃjæʔ bæs nitfe,4
Target_Child,ħætˤetˤ ʔæʃjæʔ bæs nitfe nitfe,4
Target_Child,ʔæʃjæʔ bæs nitfe nitfe bælæʃ,4
Target_Child,bæs nitfe nitfe bælæʃ jixræb,4
Target_Child,nitfe nitfe bælæʃ jixræb mumken,4
Target_Child,nitfe bælæʃ jixræb mumken ʔæħutˤ,4
Target_Child,bælæʃ jixræb mumken ʔæħutˤ nitfe,4
Target_Child,jixræb mumken ʔæħutˤ nitfe ʔælʕæb,4
Target_Child,mumken ʔæħutˤ nitfe ʔælʕæb tæħt,4
Target_Child,ʔæħutˤ nitfe ʔælʕæb tæħt wʔælʕæb,4
Target_Child,nitfe ʔælʕæb tæħt wʔælʕæb foʔ,4
Target_Child,ʔælʕæb tæħt wʔælʕæb foʔ ʔænæ,4
Target_Child,tæħt wʔælʕæb foʔ ʔænæ ħætˤetˤ,4
Target_Child,wʔælʕæb foʔ ʔænæ ħætˤetˤ tinen,4
Target_Child,foʔ ʔænæ ħætˤetˤ tinen hæd,4
Target_Child,ʔænæ ħætˤetˤ tinen hæd foʔ,4
Target_Child,ħætˤetˤ tinen hæd foʔ min,4
Target_Child,tinen hæd foʔ min ʔel,4
Target_Child,hæd foʔ min ʔel ʔælʕæb,4
Target_Child,foʔ min ʔel ʔælʕæb lesˤɣar,4
Target_Child,min ʔel ʔælʕæb lesˤɣar wtælæte,4
Target_Child,ʔel ʔælʕæb lesˤɣar wtælæte tæħet,4
Target_Child,ʔælʕæb lesˤɣar wtælæte tæħet wʔæxiræn,4
Target_Child,lesˤɣar wtælæte tæħet wʔæxiræn ħæn,4
Target_Child,wtælæte tæħet wʔæxiræn ħæn wæʔt,4
Target_Child,tæħet wʔæxiræn ħæn wæʔt lekbir,4
Target_Child,wʔæxiræn ħæn wæʔt lekbir welikbir,4
Target_Child,ħæn wæʔt lekbir welikbir fen,4
Target_Child,wæʔt lekbir welikbir fen nusˤ,4
Target_Child,lekbir welikbir fen nusˤ leʃ,4
Target_Child,welikbir fen nusˤ leʃ jiflæt,4
Target_Child,fen nusˤ leʃ jiflæt jæ,4
Target_Child,nusˤ leʃ jiflæt jæ ræbi,4
Target_Child,leʃ jiflæt jæ ræbi hædol,4
Target_Child,jiflæt jæ ræbi hædol læzem,4
Target_Child,jæ ræbi hædol læzem nzæwidhum,4
Target_Child,ræbi hædol læzem nzæwidhum tˤabʕæn,4
Target_Child,hædol læzem nzæwidhum tˤabʕæn zabatˤ,4
Target_Child,læzem nzæwidhum tˤabʕæn zabatˤ mæʕi,4
Target_Child,nzæwidhum tˤabʕæn zabatˤ mæʕi hek,4
Target_Child,tˤabʕæn zabatˤ mæʕi hek læʔ,4
Target_Child,zabatˤ mæʕi hek læʔ fælæt,4
Target_Child,mæʕi hek læʔ fælæt ʔet,4
Target_Child,hek læʔ fælæt ʔet tæni,4
Target_Child,læʔ fælæt ʔet tæni wæħæd,4
Target_Child,fælæt ʔet tæni wæħæd tinen,4
Target_Child,ʔet tæni wæħæd tinen wæħæd,4
Target_Child,tæni wæħæd tinen wæħæd tinen,4
Target_Child,wæħæd tinen wæħæd tinen tælæte,4
Target_Child,tinen wæħæd tinen tælæte whæjni,4
Target_Child,wæħæd tinen tælæte whæjni mæʕækum,4
Target_Child,tinen tælæte whæjni mæʕækum txæfuʃ,4
